GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
4	AT5G62260	AHL6	0	na	PWM1431	CisBP	M0145_1.01	48	0.0002643720690402368	0.01077316181338965	33	AT2G33830,AT3G09390,AT4G39090,AT3G15840,AT2G15890,AT5G63780,AT2G05520,AT5G15960,AT1G56220,AT1G48920,AT5G25460,AT1G20693,AT3G18780,AT4G05150,AT2G31040,AT3G57520,AT4G13850,AT3G29320,AT5G62720,AT4G03520,AT4G12420,AT1G69830,AT4G11600,AT2G28840,AT2G24940,AT1G13270,AT4G19120,AT1G07440,AT2G44490,AT1G29670,AT4G16146,AT1G54100,AT4G19410	na
4	AT2G36270	ABI5	0	38	PWM2530	JASPAR	MA0931.1	51	0.0002643720690402368	0.01077316181338965	33	AT3G63160,AT5G20250,AT1G10760,AT2G15960,AT2G15890,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT2G16600,AT4G03210,AT4G04330,AT5G15960,AT1G21680,AT3G53460,AT1G56220,AT2G15970,AT3G10410,AT3G57520,AT1G20440,AT5G23660,AT3G29320,AT2G33150,AT2G45740,AT1G69830,AT3G56090,AT4G11600,AT2G45470,AT1G70782,AT3G22370,AT5G60360,AT4G16146,AT3G23050	AT4G39090,AT3G63160,AT4G20260,AT5G20250,AT1G10760,AT4G13250,AT3G26580,AT2G41430,AT2G37220,AT5G14920,AT4G16190,AT5G15960,AT1G21680,AT1G56220,AT5G02160,AT3G53990,AT2G30600,AT2G15970,AT3G10410,AT5G51550,AT1G09750,AT3G57520,AT1G20440,AT3G29320,AT1G30360,AT4G03520,AT4G12420,AT3G56090,AT4G11600,AT5G61590,AT5G37780,AT2G14170,AT3G22370,AT1G20330,AT5G60360,AT1G29670,AT1G54100,AT3G23050
4	AT2G36270	ABI5	0	38	PWM957	CisBP	M0257_1.01	56	0.0002643720690402368	0.01077316181338965	33	AT3G63160,AT5G20250,AT1G10760,AT2G15960,AT2G15890,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT2G16600,AT4G03210,AT4G04330,AT5G15960,AT1G21680,AT3G53460,AT1G56220,AT2G15970,AT3G10410,AT3G57520,AT1G20440,AT5G23660,AT3G29320,AT2G33150,AT2G45740,AT1G69830,AT3G56090,AT4G11600,AT2G45470,AT1G70782,AT3G22370,AT5G60360,AT4G16146,AT3G23050	AT4G39090,AT3G63160,AT4G20260,AT5G20250,AT1G10760,AT4G13250,AT3G26580,AT2G41430,AT2G37220,AT5G14920,AT4G16190,AT5G15960,AT1G21680,AT1G56220,AT5G02160,AT3G53990,AT2G30600,AT2G15970,AT3G10410,AT5G51550,AT1G09750,AT3G57520,AT1G20440,AT3G29320,AT1G30360,AT4G03520,AT4G12420,AT3G56090,AT4G11600,AT5G61590,AT5G37780,AT2G14170,AT3G22370,AT1G20330,AT5G60360,AT1G29670,AT1G54100,AT3G23050
4	AT3G27010	ATTCP20	0	0	PWM2661	JASPAR	MA1065.1	53	0.0002643720690402368	0.01077316181338965	33	AT3G62550,AT4G39090,AT1G12090,AT2G15890,AT4G13250,AT1G20620,AT2G37220,AT5G14920,AT5G10860,AT4G29020,AT3G14310,AT5G22920,AT2G30600,AT5G25460,AT2G31360,AT5G51550,AT2G31040,AT1G20440,AT4G13850,AT5G19780,AT3G17020,AT5G61590,AT3G58680,AT2G45470,AT1G71030,AT4G34950,AT2G14170,AT3G22370,AT4G12320,AT3G27770,AT5G44340,AT1G29670,AT1G54100	
4	AT3G27010	ATTCP20	0	0	PWM1071	CisBP	M1517_1.01	76	0.0012171905353431146	0.029492197700948707	31	AT4G39090,AT1G12090,AT2G15890,AT4G13250,AT1G20620,AT5G14920,AT5G10860,AT4G29020,AT3G14310,AT5G22920,AT2G30600,AT5G25460,AT2G31360,AT5G51550,AT2G31040,AT1G20440,AT4G13850,AT5G19780,AT3G17020,AT5G61590,AT3G58680,AT2G45470,AT1G71030,AT4G34950,AT2G14170,AT3G22370,AT4G12320,AT3G27770,AT5G44340,AT1G29670,AT1G54100	
4	AT1G35560	AtTCP23	2	0	PWM2662	JASPAR	MA1066.1	54	0.0002643720690402368	0.01077316181338965	33	AT3G46970,AT5G20250,AT1G10760,AT4G39260,AT2G28900,AT4G13250,AT1G20620,AT2G37220,AT5G10860,AT4G29020,AT4G04330,AT3G14310,AT5G22920,AT3G53990,AT2G30600,AT5G25460,AT3G10410,AT5G51550,AT1G20440,AT1G49750,AT5G19780,AT3G17020,AT2G06850,AT5G61590,AT3G58680,AT2G45470,AT1G71030,AT4G34950,AT3G22370,AT3G27770,AT5G44340,AT1G29670,AT1G54100	
4	AT5G05790	At5g05790	1	0	PWM3321	DAP-seq	AT5G05790_col	55	0.0002643720690402368	0.01077316181338965	33	AT5G20630,AT3G15450,AT5G20250,AT1G10760,AT1G20020,AT3G15840,AT5G24490,AT2G15890,AT4G13250,AT1G20620,AT1G72150,AT2G41430,AT1G54410,AT4G03210,AT5G26570,AT1G56220,AT5G02160,AT1G48920,AT3G53990,AT2G15970,AT1G80480,AT3G18780,AT3G57520,AT5G23660,AT2G33150,AT5G62720,AT1G30360,AT4G03520,AT1G73655,AT5G37780,AT2G14170,AT5G08410,AT5G20160	
4	AT4G35390	AGF1	0	na	PWM1060	PBM		57	0.0005780773842979454	0.018184083334144143	32	AT2G33830,AT4G39090,AT3G63160,AT1G72150,AT4G29020,AT2G16600,AT5G63780,AT2G05520,AT5G15960,AT3G14310,AT1G21680,AT1G56220,AT3G45140,AT1G48920,AT3G53990,AT5G25460,AT1G20693,AT3G18780,AT4G05150,AT2G31040,AT1G70820,AT3G57520,AT3G29320,AT5G62720,AT1G30360,AT4G11600,AT1G20696,AT4G19120,AT2G44490,AT1G29670,AT4G16146,AT1G54100	na
4	AT4G35390	AGF1	0	na	PWM1608	PBM		109	0.002466601021485089	0.044226156315227645	30	AT5G20630,AT2G33830,AT3G09390,AT4G39090,AT3G63160,AT3G46970,AT3G15840,AT5G63780,AT3G45140,AT1G48920,AT3G53990,AT5G25460,AT2G31360,AT1G20693,AT4G05150,AT3G57520,AT4G13850,AT5G23660,AT5G62720,AT1G30360,AT2G06850,AT4G11600,AT2G24940,AT2G45470,AT5G08410,AT4G19120,AT5G44340,AT4G16146,AT1G54100,AT4G19410	na
4	AT1G45249	ABF2	0	1	PWM1178	CisBP	M0252_1.01	58	0.0005780773842979454	0.018184083334144143	32	AT3G26740,AT3G05880,AT3G63160,AT3G46970,AT5G20250,AT5G62350,AT1G10760,AT2G15890,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT4G03210,AT4G04330,AT5G15960,AT1G21680,AT3G53460,AT1G56220,AT2G15970,AT3G10410,AT3G57520,AT1G20440,AT3G29320,AT2G45740,AT1G69830,AT4G11600,AT2G45470,AT1G70782,AT3G22370,AT5G60360,AT4G16146,AT3G23050	AT3G23050
4	AT1G45249	ABF2	0	1	PWM2540	JASPAR	MA0941.1	64	0.0005780773842979454	0.018184083334144143	32	AT3G26740,AT3G05880,AT3G63160,AT3G46970,AT5G20250,AT5G62350,AT1G10760,AT2G15890,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT4G03210,AT4G04330,AT5G15960,AT1G21680,AT3G53460,AT1G56220,AT2G15970,AT3G10410,AT3G57520,AT1G20440,AT3G29320,AT2G45740,AT1G69830,AT4G11600,AT2G45470,AT1G70782,AT3G22370,AT5G60360,AT4G16146,AT3G23050	AT3G23050
4	AT1G45249	ABF2	0	1	PWM2903	DAP-seq	ABF2_col	114	0.002466601021485089	0.044226156315227645	30	AT3G26740,AT1G13930,AT4G27440,AT2G33830,AT3G63160,AT3G46970,AT2G15960,AT4G13250,AT1G20620,AT1G72150,AT4G16190,AT1G21680,AT3G53460,AT5G02160,AT2G15970,AT3G10410,AT1G20693,AT1G25275,AT3G57520,AT1G20440,AT3G29320,AT2G45740,AT2G06850,AT1G69830,AT1G20696,AT5G60360,AT2G44490,AT4G16146,AT1G54100,AT3G23050	AT3G23050
4	AT1G45249	ABF2	0	1	PWM654	AthaMAP	T03823	126	0.002466601021485089	0.044226156315227645	30	AT5G59720,AT2G33830,AT3G63160,AT1G12090,AT4G20260,AT5G20250,AT1G20620,AT1G72150,AT2G41430,AT1G54410,AT3G18080,AT4G04330,AT3G14310,AT1G21680,AT5G02160,AT3G53990,AT3G47860,AT5G51550,AT1G70820,AT1G20440,AT3G29320,AT4G03520,AT4G26670,AT2G24940,AT3G58680,AT1G70782,AT1G71030,AT4G34950,AT2G14170,AT5G60360	AT3G23050
4	AT1G45249	ABF2	0	1	PWM655	AthaMAP	T03823	127	0.002466601021485089	0.044226156315227645	30	AT5G59720,AT2G33830,AT3G63160,AT1G12090,AT4G20260,AT5G20250,AT1G20620,AT1G72150,AT2G41430,AT1G54410,AT3G18080,AT4G04330,AT3G14310,AT1G21680,AT5G02160,AT3G53990,AT3G47860,AT5G51550,AT1G70820,AT1G20440,AT3G29320,AT4G03520,AT4G26670,AT2G24940,AT3G58680,AT1G70782,AT1G71030,AT4G34950,AT2G14170,AT5G60360	AT3G23050
4	AT4G36240	GATA7	1	na	PWM1222	CisBP	M0691_1.01	59	0.0005780773842979454	0.018184083334144143	32	AT2G21660,AT1G12090,AT1G10760,AT4G39260,AT1G20620,AT2G41430,AT1G06460,AT5G10860,AT4G40040,AT4G04330,AT5G15960,AT5G26570,AT5G25460,AT2G31360,AT1G20693,AT3G18780,AT3G47860,AT3G57520,AT1G20440,AT4G13850,AT5G19780,AT3G29320,AT5G53560,AT1G20696,AT4G27800,AT4G19120,AT3G22370,AT3G27770,AT5G60360,AT5G44340,AT4G19410,AT3G23050	na
4	AT4G36730	AtGBF1	10	0	PWM1292	CisBP	M0264_1.01	60	0.0005780773842979454	0.018184083334144143	32	AT4G27440,AT3G63160,AT4G20260,AT5G20250,AT1G10760,AT2G15960,AT1G20620,AT4G16190,AT4G03210,AT3G18080,AT5G15960,AT1G21680,AT1G56220,AT2G15970,AT3G10410,AT1G20693,AT3G57520,AT1G20440,AT4G13850,AT3G29320,AT2G33150,AT3G19820,AT2G45740,AT5G53560,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G24940,AT5G60360,AT2G44490,AT4G16146	
4	AT1G77200	AT1G77200	0	na	PWM1442	CisBP	M0026_1.01	61	0.0005780773842979454	0.018184083334144143	32	AT1G13930,AT3G09390,AT4G39260,AT2G28900,AT1G20620,AT2G05520,AT3G14310,AT5G26570,AT1G48920,AT3G53990,AT5G25460,AT2G31360,AT4G05150,AT1G70820,AT3G57520,AT1G20440,AT1G49750,AT1G59870,AT5G19780,AT4G12420,AT1G69830,AT4G11600,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT1G20330,AT5G06690,AT4G16146,AT4G19410	na
4	AT1G77200	AT1G77200	0	na	PWM1568	PBM		88	0.0012171905353431146	0.029492197700948707	31	AT1G13930,AT2G28900,AT1G20620,AT1G06460,AT4G29020,AT2G05520,AT5G15960,AT3G14310,AT5G26570,AT3G53990,AT2G31360,AT2G15970,AT2G02100,AT3G47860,AT4G05150,AT1G20440,AT1G49750,AT1G30360,AT2G06850,AT4G12420,AT1G69830,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT5G44340,AT1G29670,AT5G06690,AT4G19410	na
4	AT1G77200	AT1G77200	0	na	PWM2752	DAP-seq	AT1G77200_col	112	0.002466601021485089	0.044226156315227645	30	AT1G13930,AT1G20620,AT1G06460,AT4G29020,AT5G15960,AT3G14310,AT5G26570,AT3G53990,AT2G30600,AT2G31360,AT2G15970,AT2G02100,AT3G47860,AT4G05150,AT1G70820,AT1G20440,AT1G49750,AT2G45740,AT2G06850,AT4G12420,AT1G69830,AT4G11600,AT2G24940,AT2G45470,AT4G34950,AT4G19120,AT5G20160,AT5G44340,AT5G06690,AT4G19410	na
4	AT5G52020	AT5G52020	0	0	PWM1445	CisBP	M0026_1.01	62	0.0005780773842979454	0.018184083334144143	32	AT1G13930,AT3G09390,AT4G39260,AT2G28900,AT1G20620,AT2G05520,AT3G14310,AT5G26570,AT1G48920,AT3G53990,AT5G25460,AT2G31360,AT4G05150,AT1G70820,AT3G57520,AT1G20440,AT1G49750,AT1G59870,AT5G19780,AT4G12420,AT1G69830,AT4G11600,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT1G20330,AT5G06690,AT4G16146,AT4G19410	
4	AT2G43010	AtPIF4	10	25	PWM2161	JASPAR	MA0561.1	63	0.0005780773842979454	0.018184083334144143	32	AT5G20630,AT2G33830,AT3G63160,AT1G10760,AT2G15960,AT4G32340,AT2G15890,AT1G20620,AT4G16190,AT2G16600,AT4G04330,AT2G05520,AT5G15960,AT1G21680,AT3G53460,AT1G56220,AT5G25460,AT2G15970,AT1G80480,AT3G10410,AT3G57520,AT3G29320,AT2G33150,AT2G45740,AT3G56090,AT4G11600,AT4G19120,AT1G07440,AT2G44490,AT4G16146,AT1G54100,AT3G23050	AT4G27440,AT5G20630,AT4G39090,AT1G12090,AT1G20620,AT4G35770,AT5G14920,AT4G03210,AT4G04330,AT1G56220,AT3G53990,AT5G25460,AT1G25275,AT5G51550,AT4G30660,AT5G19780,AT3G29320,AT1G30360,AT4G12420,AT2G28840,AT4G19120,AT1G20330,AT2G44490,AT1G54100,AT3G23050
4	AT2G43010	AtPIF4	10	25	PWM818	CisBP	M2224_1.01	98	0.0012171905353431146	0.029492197700948707	31	AT5G20630,AT2G33830,AT3G63160,AT1G10760,AT2G15960,AT4G32340,AT2G15890,AT1G20620,AT4G16190,AT2G16600,AT4G04330,AT2G05520,AT5G15960,AT1G21680,AT3G53460,AT1G56220,AT5G25460,AT2G15970,AT1G80480,AT3G10410,AT3G57520,AT3G29320,AT2G33150,AT2G45740,AT3G56090,AT4G11600,AT4G19120,AT2G44490,AT4G16146,AT1G54100,AT3G23050	AT4G27440,AT5G20630,AT4G39090,AT1G12090,AT1G20620,AT4G35770,AT5G14920,AT4G03210,AT4G04330,AT1G56220,AT3G53990,AT5G25460,AT1G25275,AT5G51550,AT4G30660,AT5G19780,AT3G29320,AT1G30360,AT4G12420,AT2G28840,AT4G19120,AT1G20330,AT2G44490,AT1G54100,AT3G23050
4	AT1G69690	At1g69690	0	0	PWM2658	JASPAR	MA1062.1	65	0.0005780773842979454	0.018184083334144143	32	AT3G62550,AT3G46970,AT5G62350,AT1G10760,AT4G39260,AT2G28900,AT4G13250,AT1G20620,AT2G37220,AT5G10860,AT4G29020,AT3G14310,AT5G22920,AT2G30600,AT5G25460,AT3G10410,AT5G51550,AT1G20440,AT1G49750,AT5G19780,AT3G17020,AT5G61590,AT3G58680,AT2G45470,AT1G71030,AT4G34950,AT3G22370,AT3G27770,AT1G20330,AT5G44340,AT1G29670,AT1G54100	
4	AT3G56850	AREB3	1	0	PWM2906	DAP-seq	AREB3_col	68	0.0005780773842979454	0.018184083334144143	32	AT3G26740,AT1G13930,AT4G27440,AT2G33830,AT3G63160,AT3G46970,AT2G15960,AT4G13250,AT1G20620,AT1G72150,AT4G16190,AT4G03210,AT1G21680,AT3G53460,AT1G56220,AT5G02160,AT2G15970,AT3G10410,AT1G20693,AT1G25275,AT3G57520,AT1G20440,AT3G29320,AT2G06850,AT1G69830,AT1G20696,AT3G22370,AT5G60360,AT2G44490,AT4G16146,AT1G54100,AT3G23050	
4	AT3G10800	bZIP28	1	na	PWM2912	DAP-seq	BZIP28_col	69	0.0005780773842979454	0.018184083334144143	32	AT3G26740,AT1G13930,AT4G27440,AT3G63160,AT3G46970,AT5G20250,AT1G10760,AT2G15960,AT4G13250,AT1G20620,AT1G72150,AT4G16190,AT4G03210,AT5G15960,AT1G21680,AT1G56220,AT5G02160,AT5G25460,AT2G15970,AT3G10410,AT1G20693,AT1G25275,AT3G57520,AT1G20440,AT3G29320,AT2G45740,AT2G06850,AT1G69830,AT1G20696,AT5G60360,AT2G44490,AT4G16146	na
4	AT2G38090	AT2G38090	3	0	PWM3309	DAP-seq	AT2G38090_col	70	0.0005780773842979454	0.018184083334144143	32	AT3G26740,AT2G33830,AT3G15450,AT4G20260,AT5G20250,AT5G62350,AT3G15840,AT5G24490,AT2G15890,AT1G20620,AT2G41430,AT4G29020,AT3G18080,AT3G25760,AT5G63780,AT3G53990,AT5G25460,AT2G02100,AT3G10410,AT1G25275,AT1G09750,AT3G57520,AT1G20440,AT5G19780,AT2G33150,AT1G30360,AT4G03520,AT1G71030,AT1G73655,AT5G08410,AT4G19120,AT1G07440	
4	AT5G08520	At5g08520	1	0	PWM3322	DAP-seq	AT5G08520_col	71	0.0005780773842979454	0.018184083334144143	32	AT3G26740,AT3G62550,AT2G33830,AT3G09390,AT3G15450,AT4G20260,AT3G15840,AT5G24490,AT2G15890,AT1G20620,AT1G72150,AT2G41430,AT1G54410,AT3G18080,AT5G02160,AT3G45140,AT1G48920,AT3G53990,AT5G25460,AT1G20693,AT1G25275,AT4G05150,AT3G57520,AT2G33150,AT1G30360,AT4G03520,AT1G20696,AT5G61590,AT1G71030,AT5G08410,AT5G20160,AT5G44340	
4	AT1G67260	TCP1	4	na	PWM3483	DAP-seq	TCP1_col	72	0.0005780773842979454	0.018184083334144143	32	AT1G13930,AT3G46970,AT1G10760,AT2G15890,AT1G72150,ATCG00640,AT5G10860,AT3G18080,AT3G14310,AT5G22920,AT3G53460,AT5G25460,AT3G10410,AT5G51550,AT4G05150,AT1G20440,AT5G19780,AT3G17020,AT3G19820,AT5G62720,AT3G56090,AT3G58680,AT2G45470,AT1G71030,AT4G19120,AT3G22370,AT4G12320,AT3G27770,AT1G29670,AT5G06690,AT4G16146,AT1G54100	na
4	AT2G45050	GATA2	0	na	PWM1069	CisBP	M0687_1.01	74	0.0012171905353431146	0.029492197700948707	31	AT2G21660,AT4G39090,AT4G39260,AT1G20620,AT2G41430,AT1G06460,AT5G10860,AT1G54410,AT4G40040,AT2G16600,AT4G04330,AT5G26570,AT5G25460,AT2G31360,AT1G20693,AT3G18780,AT3G47860,AT3G57520,AT1G20440,AT4G30650,AT5G19780,AT3G29320,AT4G03520,AT4G12420,AT1G20696,AT2G28840,AT4G19120,AT3G27770,AT1G20330,AT5G60360,AT5G44340	na
4	AT3G60530	GATA4	0	0	PWM1070	CisBP	M0687_1.01	75	0.0012171905353431146	0.029492197700948707	31	AT2G21660,AT4G39090,AT4G39260,AT1G20620,AT2G41430,AT1G06460,AT5G10860,AT1G54410,AT4G40040,AT2G16600,AT4G04330,AT5G26570,AT5G25460,AT2G31360,AT1G20693,AT3G18780,AT3G47860,AT3G57520,AT1G20440,AT4G30650,AT5G19780,AT3G29320,AT4G03520,AT4G12420,AT1G20696,AT2G28840,AT4G19120,AT3G27770,AT1G20330,AT5G60360,AT5G44340	
4	AT5G41030	AT5G41030	1	na	PWM1072	CisBP	M1517_1.01	77	0.0012171905353431146	0.029492197700948707	31	AT4G39090,AT1G12090,AT2G15890,AT4G13250,AT1G20620,AT5G14920,AT5G10860,AT4G29020,AT3G14310,AT5G22920,AT2G30600,AT5G25460,AT2G31360,AT5G51550,AT2G31040,AT1G20440,AT4G13850,AT5G19780,AT3G17020,AT5G61590,AT3G58680,AT2G45470,AT1G71030,AT4G34950,AT2G14170,AT3G22370,AT4G12320,AT3G27770,AT5G44340,AT1G29670,AT1G54100	na
4	AT1G69170	AtSPL6	0	0	PWM1077	CisBP	M1446_1.01	78	0.0012171905353431146	0.029492197700948707	31	AT3G09390,AT4G39090,AT1G20620,AT1G06460,AT4G29020,AT4G40040,AT4G04330,AT3G53990,AT5G25460,AT2G31360,AT2G02100,AT1G20693,AT3G18780,AT3G57520,AT4G13850,AT4G30650,AT4G30660,AT3G29320,AT1G30360,AT1G69830,AT1G20696,AT4G26670,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT3G22370,AT1G07440,AT4G12320,AT4G16146,AT3G23050	
4	AT2G42200	AtSPL9	0	0	PWM1078	CisBP	M1446_1.01	79	0.0012171905353431146	0.029492197700948707	31	AT3G09390,AT4G39090,AT1G20620,AT1G06460,AT4G29020,AT4G40040,AT4G04330,AT3G53990,AT5G25460,AT2G31360,AT2G02100,AT1G20693,AT3G18780,AT3G57520,AT4G13850,AT4G30650,AT4G30660,AT3G29320,AT1G30360,AT1G69830,AT1G20696,AT4G26670,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT3G22370,AT1G07440,AT4G12320,AT4G16146,AT3G23050	
4	AT3G57920	SPL15	0	0	PWM1079	CisBP	M1446_1.01	80	0.0012171905353431146	0.029492197700948707	31	AT3G09390,AT4G39090,AT1G20620,AT1G06460,AT4G29020,AT4G40040,AT4G04330,AT3G53990,AT5G25460,AT2G31360,AT2G02100,AT1G20693,AT3G18780,AT3G57520,AT4G13850,AT4G30650,AT4G30660,AT3G29320,AT1G30360,AT1G69830,AT1G20696,AT4G26670,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT3G22370,AT1G07440,AT4G12320,AT4G16146,AT3G23050	
4	AT5G50570	SPL13	1	0	PWM1080	CisBP	M1446_1.01	81	0.0012171905353431146	0.029492197700948707	31	AT3G09390,AT4G39090,AT1G20620,AT1G06460,AT4G29020,AT4G40040,AT4G04330,AT3G53990,AT5G25460,AT2G31360,AT2G02100,AT1G20693,AT3G18780,AT3G57520,AT4G13850,AT4G30650,AT4G30660,AT3G29320,AT1G30360,AT1G69830,AT1G20696,AT4G26670,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT3G22370,AT1G07440,AT4G12320,AT4G16146,AT3G23050	
4	AT5G50570	SPL13	1	0	PWM3454	DAP-seq	SPL13_col	123	0.002466601021485089	0.044226156315227645	30	AT3G05880,AT4G39090,AT5G62350,AT2G15890,AT1G20620,AT1G06460,AT4G40040,AT4G03210,AT5G26570,AT3G53460,AT1G56220,AT3G53990,AT5G25460,AT2G31360,AT2G02100,AT1G20693,AT3G18780,AT3G57520,AT4G30650,AT4G30660,AT3G29320,AT2G33150,AT1G30360,AT5G61590,AT4G34950,AT5G37780,AT3G22370,AT1G07440,AT1G29670,AT3G23050	
4	AT5G50670	SPL13	0	na	PWM1081	CisBP	M1446_1.01	82	0.0012171905353431146	0.029492197700948707	31	AT3G09390,AT4G39090,AT1G20620,AT1G06460,AT4G29020,AT4G40040,AT4G04330,AT3G53990,AT5G25460,AT2G31360,AT2G02100,AT1G20693,AT3G18780,AT3G57520,AT4G13850,AT4G30650,AT4G30660,AT3G29320,AT1G30360,AT1G69830,AT1G20696,AT4G26670,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT3G22370,AT1G07440,AT4G12320,AT4G16146,AT3G23050	na
4	AT1G32150	AtbZIP68	0	0	PWM1236	CisBP	M0251_1.01	83	0.0012171905353431146	0.029492197700948707	31	AT3G63160,AT5G20250,AT1G10760,AT2G15960,AT2G15890,AT1G20620,AT4G16190,AT4G03210,AT3G18080,AT4G04330,AT5G15960,AT1G21680,AT1G56220,AT5G25460,AT2G15970,AT2G31040,AT3G57520,AT1G20440,AT4G13850,AT3G29320,AT2G33150,AT2G45740,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT1G70782,AT4G12320,AT3G27770,AT5G60360,AT4G16146	
4	AT1G32150	AtbZIP68	0	0	PWM2567	JASPAR	MA0968.1	90	0.0012171905353431146	0.029492197700948707	31	AT3G63160,AT5G20250,AT1G10760,AT2G15960,AT2G15890,AT1G20620,AT4G16190,AT4G03210,AT3G18080,AT4G04330,AT5G15960,AT1G21680,AT1G56220,AT5G25460,AT2G15970,AT2G31040,AT3G57520,AT1G20440,AT4G13850,AT3G29320,AT2G33150,AT2G45740,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT1G70782,AT4G12320,AT3G27770,AT5G60360,AT4G16146	
4	AT1G32150	AtbZIP68	0	0	PWM2927	DAP-seq	BZIP68_col	117	0.002466601021485089	0.044226156315227645	30	AT3G26740,AT1G13930,AT4G27440,AT4G39090,AT3G46970,AT5G20250,AT1G10760,AT2G15960,AT4G13250,AT1G20620,AT4G16190,AT4G03210,AT5G15960,AT1G21680,AT1G56220,AT2G15970,AT3G10410,AT1G20693,AT1G25275,AT3G57520,AT1G20440,AT3G29320,AT2G45740,AT2G06850,AT1G69830,AT1G20696,AT5G60360,AT2G44490,AT4G16146,AT3G23050	
4	AT2G35530	AtbZIP16	0	0	PWM1237	CisBP	M0251_1.01	84	0.0012171905353431146	0.029492197700948707	31	AT3G63160,AT5G20250,AT1G10760,AT2G15960,AT2G15890,AT1G20620,AT4G16190,AT4G03210,AT3G18080,AT4G04330,AT5G15960,AT1G21680,AT1G56220,AT5G25460,AT2G15970,AT2G31040,AT3G57520,AT1G20440,AT4G13850,AT3G29320,AT2G33150,AT2G45740,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT1G70782,AT4G12320,AT3G27770,AT5G60360,AT4G16146	
4	AT2G35530	AtbZIP16	0	0	PWM2908	DAP-seq	BZIP16_col	95	0.0012171905353431146	0.029492197700948707	31	AT1G13930,AT4G27440,AT3G46970,AT5G20250,AT1G10760,AT2G15960,AT4G13250,AT1G20620,AT1G72150,AT4G35770,AT4G16190,AT4G03210,AT3G18080,AT5G22920,AT1G21680,AT3G53460,AT1G56220,AT5G02160,AT2G15970,AT3G10410,AT1G20693,AT1G25275,AT3G57520,AT3G29320,AT2G33150,AT2G45740,AT1G69830,AT1G20696,AT2G44490,AT4G16146,AT3G23050	
4	AT4G16110	ARR2	1	na	PWM1378	CisBP	M1233_1.01	85	0.0012171905353431146	0.029492197700948707	31	AT1G13930,AT2G28900,AT1G20620,AT1G06460,AT4G29020,AT2G05520,AT5G15960,AT3G14310,AT5G26570,AT3G53990,AT2G31360,AT2G15970,AT2G02100,AT3G47860,AT4G05150,AT1G20440,AT1G49750,AT1G30360,AT2G06850,AT4G12420,AT1G69830,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT5G44340,AT1G29670,AT5G06690,AT4G19410	na
4	AT2G35700	ATERF38	0	0	PWM1443	CisBP	M0026_1.01	86	0.0012171905353431146	0.029492197700948707	31	AT1G13930,AT3G09390,AT4G39260,AT2G28900,AT1G20620,AT2G05520,AT3G14310,AT5G26570,AT1G48920,AT3G53990,AT5G25460,AT2G31360,AT4G05150,AT3G57520,AT1G20440,AT1G49750,AT1G59870,AT5G19780,AT4G12420,AT1G69830,AT4G11600,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT1G20330,AT5G06690,AT4G16146,AT4G19410	
4	AT4G16750	At4g16750	9	0	PWM1444	CisBP	M0026_1.01	87	0.0012171905353431146	0.029492197700948707	31	AT1G13930,AT3G09390,AT4G39260,AT2G28900,AT1G20620,AT2G05520,AT3G14310,AT5G26570,AT1G48920,AT3G53990,AT5G25460,AT2G31360,AT4G05150,AT3G57520,AT1G20440,AT1G49750,AT1G59870,AT5G19780,AT4G12420,AT1G69830,AT4G11600,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT1G20330,AT5G06690,AT4G16146,AT4G19410	
4	AT4G16750	At4g16750	9	0	PWM2593	JASPAR	MA0995.1	91	0.0012171905353431146	0.029492197700948707	31	AT1G13930,AT3G09390,AT4G39260,AT2G28900,AT1G20620,AT2G05520,AT3G14310,AT5G26570,AT1G48920,AT3G53990,AT5G25460,AT2G31360,AT4G05150,AT3G57520,AT1G20440,AT1G49750,AT1G59870,AT5G19780,AT4G12420,AT1G69830,AT4G11600,AT2G24940,AT2G45470,AT4G34950,AT2G14170,AT4G19120,AT5G20160,AT1G20330,AT5G06690,AT4G16146,AT4G19410	
