GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
3	AT2G30250	ATWRKY25	56	na	PWM2676	JASPAR	MA1081.1	148	0.0015184730993904113	0.019173396247936673	42	AT1G01340,AT1G02450,AT1G04600,AT1G19250,AT1G20350,AT1G21550,AT1G44130,AT1G69720,AT1G75040,AT1G01560,AT1G14360,AT1G57630,AT2G13810,AT2G25110,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT2G45070,AT3G01080,AT3G02840,AT3G21080,AT3G22910,AT3G23120,AT3G23250,AT3G28540,AT3G44326,AT3G48640,AT5G09290,AT4G14365,AT4G39030,AT5G03350,AT5G11920,AT5G22380,AT5G25250,AT5G47850,AT5G57510,AT5G64810,AT5G66640,AT5G25260,AT3G22235	na
3	AT2G30250	ATWRKY25	56	na	PWM3528	DAP-seq	WRKY25_col	156	0.0015184730993904113	0.019173396247936673	42	AT1G01010,AT1G02450,AT1G04600,AT1G21520,AT1G23840,AT1G13470,AT1G77510,AT2G18690,AT2G25460,AT2G46400,AT2G46430,AT2G04450,AT2G32210,AT3G01080,AT3G01830,AT3G02840,AT3G21080,AT3G22910,AT3G25510,AT3G48640,AT3G50470,AT3G50920,AT3G54960,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G39030,AT5G11920,AT5G13320,AT5G25250,AT5G35735,AT5G40230,AT5G42020,AT5G60900,AT5G62520,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT4G23140	na
3	AT2G30250	ATWRKY25	56	na	PWM1225	CisBP	M1555_1.01	164	0.002724031035035362	0.02996434138538898	41	AT1G01340,AT1G02450,AT1G04600,AT1G19250,AT1G20350,AT1G21550,AT1G44130,AT1G69720,AT1G75040,AT1G01560,AT1G14360,AT1G57630,AT2G13810,AT2G25110,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT2G45070,AT3G02840,AT3G21080,AT3G22910,AT3G23120,AT3G23250,AT3G28540,AT3G44326,AT3G48640,AT5G09290,AT4G14365,AT4G39030,AT5G03350,AT5G11920,AT5G22380,AT5G25250,AT5G47850,AT5G57510,AT5G64810,AT5G66640,AT5G25260,AT3G22235	na
3	AT1G64625	AT1G64625	0	na	PWM2883	DAP-seq	BHLH157_col	150	0.0015184730993904113	0.019173396247936673	42	AT1G01680,AT1G02450,AT1G15010,AT1G20350,AT1G21520,AT1G75040,AT1G14360,AT1G18260,AT2G18690,AT2G25460,AT2G29110,AT2G45760,AT2G46400,AT2G47470,AT2G14610,AT3G08970,AT3G21080,AT3G45130,AT3G48640,AT3G50770,AT3G54960,AT3G57260,AT3G60540,AT4G01360,AT4G04490,AT4G11170,AT4G11890,AT4G23150,AT4G39670,AT4G13890,AT4G30500,AT5G11920,AT5G13320,AT5G17760,AT5G22570,AT5G24200,AT5G52760,AT5G62520,AT5G66640,AT5G43910,AT3G25010,AT3G46080	na
3	AT1G49720	ABF1	1	34	PWM326	AGRIS		151	0.0015184730993904113	0.019173396247936673	42	AT1G02450,AT1G14880,AT1G20310,AT1G21750,AT1G30040,AT1G31290,AT1G44130,AT1G56330,AT1G61790,AT1G72540,AT1G74710,AT1G18260,AT1G29310,AT2G25460,AT2G41490,AT2G44660,AT2G02810,AT3G01513,AT3G17690,AT3G24090,AT3G44326,AT3G47480,AT3G47540,AT3G50920,AT3G51980,AT3G54960,AT3G56710,AT3G62600,AT3G12220,AT3G60540,AT4G11170,AT4G14390,AT4G16660,AT4G24190,AT5G03160,AT5G22570,AT5G35735,AT5G52760,AT5G58710,AT5G61790,AT5G64810,AT5G64870	AT1G09080,AT1G21750,AT1G56330,AT1G65040,AT1G73805,AT1G76650,AT1G78920,AT1G09210,AT1G29310,AT1G77510,AT2G25110,AT2G25460,AT2G41490,AT2G47470,AT2G02810,AT2G45070,AT3G01830,AT3G08970,AT3G24090,AT3G50920,AT3G51980,AT3G54960,AT3G60540,AT4G16660,AT4G34630,AT4G30500,AT5G03160,AT5G03350,AT5G03720,AT5G17760,AT5G35080,AT5G47420,AT5G58710,AT5G61790
3	AT1G49720	ABF1	1	34	PWM974	CisBP	M0254_1.01	225	0.004752569385621393	0.0434763107572406	40	AT1G09080,AT1G30040,AT1G44130,AT1G56330,AT1G61790,AT1G65040,AT1G72540,AT1G09210,AT1G14360,AT1G18260,AT1G29310,AT2G13810,AT2G25110,AT2G25460,AT2G32680,AT2G41490,AT2G44660,AT2G02810,AT3G01513,AT3G08970,AT3G17690,AT3G25882,AT3G44326,AT3G47540,AT3G50920,AT3G54960,AT3G56710,AT3G62600,AT3G12220,AT3G60540,AT4G16660,AT4G24190,AT4G30500,AT5G03160,AT5G22570,AT5G35735,AT5G42380,AT5G45630,AT5G64810,AT5G64870	AT1G09080,AT1G21750,AT1G56330,AT1G65040,AT1G73805,AT1G76650,AT1G78920,AT1G09210,AT1G29310,AT1G77510,AT2G25110,AT2G25460,AT2G41490,AT2G47470,AT2G02810,AT2G45070,AT3G01830,AT3G08970,AT3G24090,AT3G50920,AT3G51980,AT3G54960,AT3G60540,AT4G16660,AT4G34630,AT4G30500,AT5G03160,AT5G03350,AT5G03720,AT5G17760,AT5G35080,AT5G47420,AT5G58710,AT5G61790
3	AT2G02450	ANAC034	0	na	PWM3359	DAP-seq	ANAC034_col	152	0.0015184730993904113	0.019173396247936673	42	AT1G01340,AT1G19250,AT1G20350,AT1G33960,AT1G66090,AT1G66960,AT1G74710,AT1G75040,AT1G76650,AT1G13470,AT1G56120,AT2G13810,AT2G40520,AT2G40750,AT2G46430,AT2G04450,AT3G01513,AT3G07520,AT3G23120,AT3G24090,AT3G28510,AT3G45130,AT3G50930,AT3G52430,AT3G56710,AT3G57240,AT3G57260,AT3G62600,AT3G60540,AT4G04490,AT4G04500,AT4G11170,AT4G11890,AT4G23150,AT4G23210,AT4G23310,AT4G29520,AT4G13890,AT5G25250,AT5G57510,AT5G62520,AT5G28540	na
3	AT2G43000	ANAC042	78	na	PWM3362	DAP-seq	ANAC042_col	153	0.0015184730993904113	0.019173396247936673	42	AT1G02450,AT1G20310,AT1G20350,AT1G21550,AT1G78920,AT1G18260,AT1G56120,AT2G18660,AT2G25110,AT2G40750,AT2G46400,AT2G04450,AT2G32190,AT2G32200,AT3G01080,AT3G04640,AT3G08970,AT3G23110,AT3G23120,AT3G45130,AT3G50920,AT3G50930,AT3G51980,AT3G56710,AT3G62600,AT3G60540,AT4G01360,AT4G03450,AT4G04490,AT4G11170,AT4G14390,AT4G23150,AT4G28390,AT5G01900,AT5G22380,AT5G22570,AT5G25250,AT5G35735,AT5G42020,AT5G47850,AT5G60900,AT5G62520	na
3	AT3G15500	ANAC055	9	na	PWM3372	DAP-seq	ANAC055_col	154	0.0015184730993904113	0.019173396247936673	42	AT1G01680,AT1G04980,AT1G09080,AT1G20350,AT1G21520,AT1G21550,AT1G31290,AT1G66090,AT1G74710,AT1G75040,AT1G13470,AT1G56120,AT2G03120,AT2G13810,AT2G18690,AT2G04450,AT2G45070,AT3G01080,AT3G01513,AT3G22910,AT3G23120,AT3G28510,AT3G45130,AT3G57240,AT3G62600,AT3G60540,AT4G04490,AT4G04500,AT4G11170,AT4G11890,AT4G23150,AT4G23320,AT4G24190,AT4G13890,AT4G30500,AT5G24200,AT5G35080,AT5G35735,AT5G52760,AT5G57510,AT5G62520,AT3G46080	na
3	AT2G24570	ATWRKY17	1	0	PWM3517	DAP-seq	WRKY17_col	155	0.0015184730993904113	0.019173396247936673	42	AT1G01010,AT1G01680,AT1G02450,AT1G09070,AT1G09080,AT1G21520,AT1G23840,AT1G35230,AT1G66090,AT1G72540,AT2G04430,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT3G01080,AT3G07520,AT3G17690,AT3G25510,AT3G48640,AT3G50470,AT3G50920,AT3G61280,AT3G22231,AT4G04500,AT4G04540,AT4G11170,AT4G11890,AT4G14370,AT4G14390,AT4G23130,AT4G23210,AT4G28390,AT4G39030,AT5G24200,AT5G35735,AT5G40230,AT5G57510,AT5G62520,AT5G43910,AT3G22235,AT4G23140	
3	AT2G24570	ATWRKY17	1	0	PWM1371	CisBP	M1553_1.01	178	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G02450,AT1G19250,AT1G34180,AT1G69720,AT1G72540,AT1G14360,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G25460,AT2G34250,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01080,AT3G01830,AT3G07520,AT3G22910,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT4G01360,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G23130,AT4G23210,AT4G38560,AT4G39030,AT5G25250,AT5G62520,AT5G64810,AT5G25260,AT5G43910,AT3G22235,AT4G23140	
3	AT2G46970	PIL1	0	na	PWM902	CisBP	M0150_1.01	160	0.0015184730993904113	0.019173396247936673	42	AT1G19250,AT1G30040,AT1G33960,AT1G61790,AT1G65040,AT1G75040,AT1G09210,AT1G14360,AT1G56340,AT2G25460,AT2G32680,AT2G41490,AT2G44660,AT2G46400,AT2G02810,AT2G14610,AT3G01080,AT3G01513,AT3G08970,AT3G24090,AT3G25882,AT3G47540,AT3G54960,AT3G56710,AT3G12220,AT3G60540,AT4G11170,AT4G16660,AT4G17420,AT4G23150,AT4G23310,AT4G23320,AT4G24190,AT4G30500,AT5G03160,AT5G22570,AT5G42380,AT5G45630,AT5G52760,AT5G64870,AT3G25010,AT4G23140	na
3	AT1G08000	GATA10	0	na	PWM914	CisBP	M0679_1.01	161	0.0015184730993904113	0.019173396247936673	42	AT1G02450,AT1G04600,AT1G09070,AT1G15010,AT1G21750,AT1G30040,AT1G56330,AT1G66090,AT1G75040,AT1G76650,AT1G78920,AT1G01560,AT1G09210,AT1G29310,AT2G03120,AT2G25110,AT2G29110,AT2G34250,AT2G02810,AT2G26400,AT2G45070,AT3G01080,AT3G44326,AT3G50470,AT3G50920,AT3G51980,AT3G54960,AT3G62600,AT4G04500,AT4G14365,AT4G24190,AT4G29520,AT4G34630,AT5G01900,AT5G22380,AT5G40230,AT5G42020,AT5G47420,AT5G58710,AT5G61790,AT5G64810,AT5G28540	na
3	AT5G01900	ATWRKY62	87	na	PWM1151	CisBP	M1565_1.01	163	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G01340,AT1G02450,AT1G19250,AT1G21550,AT1G35230,AT1G01560,AT1G14360,AT1G77510,AT2G04430,AT2G13810,AT2G20142,AT2G25110,AT2G25460,AT2G34250,AT2G41490,AT2G46430,AT3G01080,AT3G02840,AT3G13100,AT3G22910,AT3G23120,AT3G23250,AT3G44326,AT3G45130,AT3G48640,AT4G04500,AT5G09290,AT4G11890,AT4G38560,AT4G39030,AT5G11920,AT5G22380,AT5G25250,AT5G42380,AT5G47850,AT5G57510,AT5G66640,AT5G25260,AT5G43910,AT3G46080	na
3	AT2G34830	AtWRKY35	5	na	PWM1259	CisBP	M1548_1.01	167	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G02450,AT1G19250,AT1G69720,AT1G72540,AT1G14360,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01513,AT3G21080,AT3G22910,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G54960,AT3G56710,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G22380,AT5G35735,AT5G64810,AT5G66640,AT5G43910,AT3G22235,AT4G23140	na
3	AT3G58710	ATWRKY69	1	0	PWM1260	CisBP	M1548_1.01	168	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G02450,AT1G19250,AT1G69720,AT1G72540,AT1G14360,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01513,AT3G21080,AT3G22910,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G54960,AT3G56710,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G22380,AT5G35735,AT5G64810,AT5G66640,AT5G43910,AT3G22235,AT4G23140	
3	AT5G45050	ATWRKY16	0	na	PWM1261	CisBP	M1548_1.01	169	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G02450,AT1G19250,AT1G69720,AT1G72540,AT1G14360,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01513,AT3G21080,AT3G22910,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G54960,AT3G56710,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G22380,AT5G35735,AT5G64810,AT5G66640,AT5G43910,AT3G22235,AT4G23140	na
3	AT5G45260	ATWRKY52	1	na	PWM1262	CisBP	M1548_1.01	170	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G02450,AT1G19250,AT1G69720,AT1G72540,AT1G14360,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01513,AT3G21080,AT3G22910,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G54960,AT3G56710,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G22380,AT5G35735,AT5G64810,AT5G66640,AT5G43910,AT3G22235,AT4G23140	na
3	AT1G13960	WRKY4	3	0	PWM1279	CisBP	M1571_1.01	171	0.002724031035035362	0.02996434138538898	41	AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G73805,AT1G01560,AT1G14360,AT1G77510,AT2G13810,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01080,AT3G02840,AT3G21080,AT3G22910,AT3G23120,AT3G23250,AT3G28540,AT3G44326,AT3G48640,AT4G01360,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G47850,AT5G52760,AT5G57510,AT5G64810,AT5G66640,AT3G22235,AT4G23140	
3	AT3G01080	ATWRKY58	83	na	PWM1281	CisBP	M1571_1.01	173	0.002724031035035362	0.02996434138538898	41	AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G73805,AT1G01560,AT1G14360,AT1G77510,AT2G13810,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01080,AT3G02840,AT3G21080,AT3G22910,AT3G23120,AT3G23250,AT3G28540,AT3G44326,AT3G48640,AT4G01360,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G47850,AT5G52760,AT5G57510,AT5G64810,AT5G66640,AT3G22235,AT4G23140	na
3	AT4G26440	ATWRKY34	2	0	PWM1282	CisBP	M1571_1.01	174	0.002724031035035362	0.02996434138538898	41	AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G73805,AT1G01560,AT1G14360,AT1G77510,AT2G13810,AT2G25460,AT2G46400,AT2G46430,AT2G02810,AT2G04450,AT3G01080,AT3G02840,AT3G21080,AT3G22910,AT3G23120,AT3G23250,AT3G28540,AT3G44326,AT3G48640,AT4G01360,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G47850,AT5G52760,AT5G57510,AT5G64810,AT5G66640,AT3G22235,AT4G23140	
3	AT5G62020	AT-HSFB2A	2	0	PWM1597	PBM		180	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G13340,AT1G14480,AT1G20310,AT1G21520,AT1G21550,AT1G34180,AT1G42480,AT1G73805,AT1G14360,AT2G03120,AT2G13810,AT2G17040,AT2G18660,AT2G29110,AT2G31865,AT2G40520,AT2G46400,AT2G04495,AT2G32140,AT2G32190,AT2G45070,AT3G01830,AT3G02840,AT3G08970,AT3G13100,AT3G17690,AT3G22910,AT3G23110,AT3G48640,AT3G62600,AT4G03450,AT4G23150,AT4G30500,AT5G07340,AT5G52760,AT5G66640,AT3G25010,AT3G46080,AT4G23140,AT5G28540	
3	AT5G45300	BAM8	0	na	PWM2875	DAP-seq	BAM8_col	181	0.002724031035035362	0.02996434138538898	41	AT1G01680,AT1G09080,AT1G21750,AT1G44130,AT1G56330,AT1G65040,AT1G75040,AT1G76650,AT1G09210,AT1G14360,AT1G18260,AT1G29310,AT1G56340,AT2G25110,AT2G41490,AT2G44660,AT2G46400,AT2G02810,AT3G01080,AT3G01513,AT3G08970,AT3G22910,AT3G23250,AT3G28540,AT3G54960,AT3G56710,AT3G57260,AT3G62600,AT3G12220,AT3G60540,AT4G01360,AT4G11170,AT4G16660,AT4G30500,AT5G01900,AT5G22380,AT5G22570,AT5G42020,AT5G45630,AT5G47420,AT5G64810	na
3	AT3G30530	ATBZIP42	5	na	PWM2914	DAP-seq	BZIP42_col	182	0.002724031035035362	0.02996434138538898	41	AT1G01680,AT1G04980,AT1G08050,AT1G09080,AT1G21750,AT1G42480,AT1G56330,AT1G09210,AT1G56340,AT2G03120,AT2G23200,AT2G25110,AT2G25460,AT2G32920,AT2G34250,AT2G40750,AT2G46400,AT2G47470,AT2G02810,AT2G45070,AT3G07520,AT3G23120,AT3G50930,AT3G51980,AT3G12220,AT3G60540,AT4G04500,AT4G14390,AT4G16660,AT4G30430,AT4G34630,AT4G30500,AT5G03160,AT5G03720,AT5G17760,AT5G42020,AT5G47420,AT5G52760,AT5G58710,AT5G64510,AT5G28540	na
3	AT1G77920	bZIP50	41	0	PWM2921	DAP-seq	BZIP50_col	183	0.002724031035035362	0.02996434138538898	41	AT1G01010,AT1G02450,AT1G19960,AT1G20310,AT1G61790,AT1G73805,AT1G09210,AT1G09932,AT1G56060,AT2G29110,AT2G40520,AT2G40750,AT2G46400,AT2G46430,AT2G14610,AT2G26400,AT2G32140,AT2G32190,AT2G32200,AT3G21080,AT3G23250,AT3G25882,AT3G52430,AT3G56400,AT3G56710,AT3G61280,AT3G22231,AT4G01360,AT4G04490,AT4G16660,AT4G17420,AT4G18250,AT4G29520,AT5G03350,AT5G22570,AT5G35735,AT5G42020,AT5G45630,AT5G57510,AT5G64810,AT3G22235	
3	AT4G18890	At4g18890	1	na	PWM2956	DAP-seq	AT4G18890_col	184	0.002724031035035362	0.02996434138538898	41	AT1G01680,AT1G13340,AT1G44130,AT1G56330,AT1G65040,AT1G75040,AT1G09210,AT1G14360,AT1G29310,AT1G56340,AT1G77510,AT2G03120,AT2G13810,AT2G25110,AT2G25460,AT2G41490,AT2G44660,AT2G46400,AT2G02810,AT2G32140,AT3G01513,AT3G28540,AT3G47540,AT3G54960,AT3G56710,AT3G57260,AT3G62600,AT3G12220,AT3G60540,AT4G01360,AT4G11170,AT4G16660,AT4G17420,AT5G03160,AT5G22380,AT5G22570,AT5G42020,AT5G45630,AT5G47420,AT5G64810,AT5G64870	na
3	AT1G34180	anac016	1	0	PWM3353	DAP-seq	ANAC016_col	185	0.002724031035035362	0.02996434138538898	41	AT1G20310,AT1G20350,AT1G30040,AT1G33960,AT1G34180,AT1G66960,AT1G13470,AT1G56060,AT1G56120,AT1G57630,AT2G03120,AT2G18660,AT2G29110,AT2G32140,AT3G01080,AT3G17690,AT3G21080,AT3G28210,AT3G28510,AT3G45130,AT3G50930,AT3G52430,AT3G57260,AT5G09290,AT4G11170,AT4G14370,AT4G23130,AT4G23150,AT4G23210,AT4G23320,AT4G25070,AT4G38560,AT4G39030,AT4G13890,AT5G11920,AT5G39670,AT5G57510,AT5G62520,AT5G66640,AT4G23140,AT5G28540	
3	AT3G10480	ANAC050	0	na	PWM3368	DAP-seq	ANAC050_col	186	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G09080,AT1G20310,AT1G20350,AT1G23840,AT1G30040,AT1G34180,AT1G44130,AT1G66960,AT1G13470,AT1G29310,AT1G56060,AT1G57630,AT2G03120,AT2G29110,AT2G46430,AT2G32140,AT3G01080,AT3G17690,AT3G28510,AT3G45130,AT3G50930,AT3G52430,AT3G57260,AT4G04500,AT4G14370,AT4G23130,AT4G23150,AT4G23210,AT4G25070,AT4G38560,AT4G39030,AT4G13890,AT5G11920,AT5G13320,AT5G39670,AT5G57510,AT5G62520,AT5G66640,AT3G46080,AT4G23140	na
3	AT3G17730	anac057	1	na	PWM3373	DAP-seq	ANAC057_col	187	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G09080,AT1G20350,AT1G23840,AT1G30040,AT1G34180,AT1G66960,AT1G74710,AT1G13470,AT1G29310,AT1G58225,AT1G57630,AT2G03120,AT2G29110,AT2G46430,AT2G32140,AT3G01080,AT3G17690,AT3G28210,AT3G28510,AT3G45130,AT3G50930,AT3G52430,AT3G57260,AT4G04490,AT4G04500,AT4G14370,AT4G23130,AT4G23150,AT4G23210,AT4G23320,AT4G25070,AT4G38560,AT4G39030,AT4G13890,AT5G11920,AT5G13320,AT5G57510,AT5G62520,AT5G66640,AT5G28540	na
3	AT5G18270	ANAC087	44	0	PWM3388	DAP-seq	ANAC087_col	188	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G09080,AT1G20350,AT1G23840,AT1G34180,AT1G66960,AT1G75040,AT1G13470,AT1G57630,AT2G18660,AT2G25460,AT2G29110,AT2G46430,AT2G32140,AT3G01513,AT3G17690,AT3G28210,AT3G28510,AT3G45130,AT3G48640,AT3G50930,AT3G52430,AT3G61280,AT4G01360,AT4G04490,AT4G04500,AT4G11170,AT4G23130,AT4G23150,AT4G23210,AT4G25070,AT4G28390,AT4G38560,AT4G39030,AT4G13890,AT5G11920,AT5G25250,AT5G57510,AT5G66640,AT5G25260,AT4G23140	
3	AT3G15170	ANAC054	1	0	PWM3400	DAP-seq	CUC1_col	189	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G09080,AT1G20310,AT1G20350,AT1G23840,AT1G34180,AT1G44130,AT1G66960,AT1G75040,AT1G13470,AT1G57630,AT2G03120,AT2G18660,AT2G29110,AT2G46430,AT2G04450,AT2G32140,AT3G01513,AT3G17690,AT3G28510,AT3G45130,AT3G50930,AT3G52430,AT3G56710,AT3G57260,AT3G61280,AT4G04490,AT4G04500,AT4G23130,AT4G23150,AT4G23210,AT4G25070,AT4G38560,AT4G39030,AT4G13890,AT5G11920,AT5G39670,AT5G57510,AT5G62520,AT5G64810,AT4G23140	
3	AT1G52880	ANAC018	2	0	PWM3408	DAP-seq	NAM_col	190	0.002724031035035362	0.02996434138538898	41	AT1G02450,AT1G09080,AT1G20350,AT1G66090,AT1G74710,AT1G75040,AT1G09932,AT1G13470,AT1G56120,AT1G58225,AT2G41490,AT2G04450,AT2G32190,AT2G45070,AT3G01080,AT3G01513,AT3G22910,AT3G23120,AT3G28510,AT3G45130,AT3G48640,AT3G50770,AT3G50930,AT3G57260,AT3G62600,AT3G12220,AT4G04490,AT4G04500,AT4G11170,AT4G23150,AT4G23320,AT4G24190,AT4G38560,AT4G13890,AT5G22380,AT5G35735,AT5G47850,AT5G57510,AT5G62520,AT4G23140,AT5G28540	
3	AT2G03500	At2g03500	4	na	PWM906	CisBP	M1265_1.01	194	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G04980,AT1G08050,AT1G09070,AT1G43910,AT1G61790,AT1G75040,AT1G09210,AT1G09932,AT1G29310,AT1G56120,AT1G56340,AT2G03120,AT2G04430,AT2G18660,AT2G23200,AT2G31865,AT2G02810,AT2G26400,AT2G45070,AT3G01080,AT3G13100,AT3G17690,AT3G24090,AT3G25510,AT3G44326,AT3G50770,AT3G56400,AT3G60540,AT4G01360,AT4G16660,AT4G23150,AT4G34630,AT5G22570,AT5G35080,AT5G42020,AT5G60800,AT5G60900,AT5G61790,AT5G64810,AT5G28540	na
3	AT2G41940	ZFP8	1	na	PWM988	CisBP	M0351_1.01	195	0.002724031035035362	0.02996434138538898	41	AT1G04600,AT1G09070,AT1G13340,AT1G21240,AT1G21750,AT1G23840,AT1G43910,AT1G44130,AT1G56330,AT1G74710,AT1G56120,AT1G77510,AT2G31865,AT2G34250,AT2G40520,AT3G07520,AT3G13100,AT3G17690,AT3G22910,AT3G23110,AT3G23120,AT3G25510,AT3G28510,AT3G28540,AT3G62600,AT4G03450,AT4G11170,AT4G14370,AT4G18250,AT4G23130,AT4G23310,AT4G25070,AT5G03160,AT5G03720,AT5G10380,AT5G13320,AT5G25250,AT5G60800,AT5G60900,AT5G64870,AT3G25010	na
3	AT4G36930	SPT	1	0	PWM1293	CisBP	M0161_1.01	196	0.004752569385621393	0.0434763107572406	40	AT1G09070,AT1G19250,AT1G21750,AT1G30040,AT1G56330,AT1G61790,AT1G72540,AT1G74710,AT1G75040,AT1G09932,AT1G14360,AT1G29310,AT1G56340,AT2G25460,AT2G41490,AT2G44660,AT3G01513,AT3G08970,AT3G25882,AT3G28540,AT3G44326,AT3G47480,AT3G47540,AT3G50920,AT3G54960,AT3G56710,AT3G62600,AT3G12220,AT3G60540,AT4G11170,AT4G16660,AT4G17420,AT4G24190,AT4G26120,AT5G03160,AT5G22570,AT5G25250,AT5G52760,AT5G64810,AT5G64870	
3	AT4G36930	SPT	1	0	PWM2657	JASPAR	MA1061.1	208	0.004752569385621393	0.0434763107572406	40	AT1G09070,AT1G19250,AT1G21750,AT1G30040,AT1G56330,AT1G61790,AT1G72540,AT1G74710,AT1G75040,AT1G09932,AT1G14360,AT1G29310,AT1G56340,AT2G25460,AT2G41490,AT2G44660,AT3G01513,AT3G08970,AT3G25882,AT3G28540,AT3G44326,AT3G47480,AT3G47540,AT3G50920,AT3G54960,AT3G56710,AT3G62600,AT3G12220,AT3G60540,AT4G11170,AT4G16660,AT4G17420,AT4G24190,AT4G26120,AT5G03160,AT5G22570,AT5G25250,AT5G52760,AT5G64810,AT5G64870	
3	AT5G67110	ALC	1	na	PWM1294	CisBP	M0161_1.01	197	0.004752569385621393	0.0434763107572406	40	AT1G09070,AT1G19250,AT1G21750,AT1G30040,AT1G56330,AT1G61790,AT1G72540,AT1G74710,AT1G75040,AT1G09932,AT1G14360,AT1G29310,AT1G56340,AT2G25460,AT2G41490,AT2G44660,AT3G01513,AT3G08970,AT3G25882,AT3G28540,AT3G44326,AT3G47480,AT3G47540,AT3G50920,AT3G54960,AT3G56710,AT3G62600,AT3G12220,AT3G60540,AT4G11170,AT4G16660,AT4G17420,AT4G24190,AT4G26120,AT5G03160,AT5G22570,AT5G25250,AT5G52760,AT5G64810,AT5G64870	na
3	AT1G08320	bZIP21	0	0	PWM1405	CisBP	M0261_1.01	198	0.004752569385621393	0.0434763107572406	40	AT1G02450,AT1G19960,AT1G28480,AT1G43910,AT1G66090,AT1G73805,AT1G09932,AT1G13470,AT2G13810,AT2G40520,AT2G46400,AT2G46430,AT2G14610,AT2G26400,AT2G32190,AT2G32200,AT3G01080,AT3G21080,AT3G25882,AT3G28510,AT3G45130,AT3G51980,AT3G56400,AT3G56710,AT3G61280,AT3G22231,AT4G04490,AT4G04500,AT4G18250,AT4G23310,AT4G29520,AT5G03350,AT5G22570,AT5G35735,AT5G42020,AT5G57510,AT5G64810,AT5G43910,AT3G25010,AT3G22235	
