GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
4	AT1G01250	AT1G01250	17	na	PWM1483	CisBP	M0072_1.01	137	0.0005249595424020697	0.007353534840053993	78	AT1G13930,AT4G21960,AT3G17390,AT1G20620,AT4G35770,AT1G06460,AT1G54410,AT4G04330,AT3G14310,AT5G26570,AT2G31360,AT2G02100,AT3G14210,AT3G57520,AT4G38770,AT1G49750,AT5G19780,AT2G45740,AT2G06850,AT2G45470,AT5G28840,AT4G19120,AT5G60360,AT5G37260,AT5G44340,AT3G48740,AT5G28500,AT5G06690,AT4G19410,AT3G52180,AT2G40840,AT4G00370,AT4G22690,AT4G04340,AT4G30190,AT1G22530,AT5G14780,AT4G23100,AT2G15090,AT5G53450,AT4G09000,AT2G39770,AT1G66410,AT5G11420,AT1G76180,AT5G47240,AT1G29395,AT1G05190,AT1G61740,AT2G22450,AT1G66670,AT3G04290,AT3G04910,AT2G44310,AT5G61660,AT4G13930,AT3G03150,AT4G09020,AT5G05170,AT5G14040,AT5G39410,AT1G04690,AT5G49720,AT3G48730,AT2G42840,AT1G01120,AT3G14840,AT3G46740,AT1G04430,AT3G02570,AT2G04280,AT2G05790,AT2G16660,AT5G57110,AT3G46630,AT1G26850,AT1G01320,AT3G11710	na
4	AT4G36540	BEE2	28	0	PWM2555	JASPAR	MA0956.1	138	0.0005249595424020697	0.007353534840053993	78	AT3G26740,AT3G05880,AT5G20630,AT3G63160,AT4G21960,AT1G10760,AT2G15890,AT4G13250,AT1G20620,AT4G26530,AT5G14920,AT4G04330,AT5G15960,AT3G14310,AT2G15970,AT3G10410,AT3G29320,AT2G33150,AT2G45740,AT2G18960,AT1G30360,AT1G69830,AT4G11600,AT1G70782,AT4G12320,AT5G37260,AT3G48740,AT5G28500,AT4G16146,AT5G13730,AT1G20010,AT5G02760,AT1G14345,AT4G18240,AT4G04340,AT5G13710,AT1G52190,AT2G24150,AT1G50010,AT5G62360,AT1G17290,AT4G19530,AT4G27130,AT5G54960,AT3G20820,AT2G39770,AT1G76180,AT3G24503,AT4G17560,AT1G61740,AT1G75800,AT4G16370,AT3G04910,AT1G48300,AT3G02230,AT4G34870,AT1G78670,AT4G23820,AT2G47390,AT1G18720,AT3G03150,AT3G27820,AT1G75500,AT1G23820,AT1G25260,AT2G05710,AT5G64860,AT2G25730,AT5G17190,AT1G58270,AT1G04690,AT1G04770,AT4G04770,AT1G62780,AT3G02570,AT2G05790,AT3G46630,AT2G05990	
4	AT4G36540	BEE2	28	0	PWM964	CisBP	M0160_1.01	171	0.0008330677041717559	0.009826910484078674	77	AT3G26740,AT3G05880,AT5G20630,AT3G63160,AT4G21960,AT1G10760,AT2G15890,AT4G13250,AT1G20620,AT4G26530,AT5G14920,AT4G04330,AT5G15960,AT2G15970,AT3G10410,AT3G29320,AT2G33150,AT2G45740,AT2G18960,AT1G30360,AT1G69830,AT4G11600,AT1G70782,AT4G12320,AT5G37260,AT3G48740,AT5G28500,AT4G16146,AT5G13730,AT1G20010,AT5G02760,AT1G14345,AT4G18240,AT4G04340,AT5G13710,AT1G52190,AT2G24150,AT1G50010,AT5G62360,AT1G17290,AT4G19530,AT4G27130,AT5G54960,AT3G20820,AT2G39770,AT1G76180,AT3G24503,AT4G17560,AT1G61740,AT1G75800,AT4G16370,AT3G04910,AT1G48300,AT3G02230,AT4G34870,AT1G78670,AT4G23820,AT2G47390,AT1G18720,AT3G03150,AT3G27820,AT1G75500,AT1G23820,AT1G25260,AT2G05710,AT5G64860,AT2G25730,AT5G17190,AT1G58270,AT1G04690,AT1G04770,AT4G04770,AT1G62780,AT3G02570,AT2G05790,AT3G46630,AT2G05990	
4	AT2G44940	AT2G44940	12	1	PWM2757	DAP-seq	AT2G44940_col	141	0.0005249595424020697	0.007353534840053993	78	AT1G13930,AT4G21960,AT3G17390,AT1G20620,AT1G06460,AT2G05520,AT3G14310,AT5G26570,AT2G31360,AT2G15970,AT2G02100,AT1G25275,AT3G47860,AT2G30870,AT3G57520,AT1G49750,AT1G30360,AT2G06850,AT1G69830,AT4G26670,AT3G58680,AT2G45470,AT4G34950,AT4G21990,AT2G14170,AT4G19120,AT5G60360,AT5G37260,AT1G35720,AT5G44340,AT5G28500,AT5G06690,AT5G19250,AT4G19410,AT2G40840,AT4G00370,AT4G22690,AT4G30190,AT5G14780,AT4G23100,AT3G45780,AT4G09000,AT2G39770,AT3G54090,AT1G66410,AT4G24220,AT1G76180,AT2G42530,AT5G08280,AT1G29395,AT1G05190,AT1G01470,AT2G22450,AT3G43720,AT4G28510,AT3G04910,AT2G44310,AT5G01750,AT4G13930,AT3G03150,AT5G05170,AT2G25730,AT5G53880,AT5G14040,AT5G39410,AT5G53460,AT1G04690,AT5G49720,AT2G34250,AT4G17140,AT3G28940,AT2G42840,AT1G62780,AT1G04430,AT2G04280,AT2G16660,AT1G26850,AT3G11710	AT5G49720
4	AT5G25810	TINY	7	0	PWM2860	DAP-seq	TINY_col	143	0.0005249595424020697	0.007353534840053993	78	AT1G13930,AT4G21960,AT3G17390,AT1G20620,AT1G06460,AT3G14310,AT5G26570,AT2G31360,AT2G15970,AT2G02100,AT1G25275,AT3G47860,AT2G30870,AT3G57520,AT1G49750,AT1G30360,AT2G06850,AT1G69830,AT4G11600,AT4G26670,AT3G58680,AT2G45470,AT4G34950,AT4G21990,AT2G14170,AT4G19120,AT5G37260,AT1G35720,AT5G44340,AT5G28500,AT5G06690,AT5G19250,AT4G19410,AT2G40840,AT4G00370,AT4G22690,AT5G14780,AT4G23100,AT1G04400,AT3G45780,AT4G09000,AT2G39770,AT3G54090,AT1G66410,AT4G24220,AT5G11420,AT1G76180,AT2G47510,AT2G42530,AT5G08280,AT1G29395,AT1G05190,AT1G01470,AT3G50440,AT2G22450,AT4G28510,AT3G04910,AT4G13930,AT1G25260,AT5G05170,AT2G25730,AT1G58270,AT5G53880,AT5G14040,AT5G39410,AT5G53460,AT1G04690,AT5G49720,AT2G34250,AT4G17140,AT3G28940,AT1G62780,AT1G04430,AT3G02570,AT2G04280,AT2G16660,AT1G26850,AT3G11710	
4	AT5G25810	TINY	7	0	PWM1148	CisBP	M0034_1.01	157	0.0008330677041717559	0.009826910484078674	77	AT1G13930,AT4G21960,AT3G17390,AT4G39260,AT1G20620,AT1G06460,AT4G04330,AT3G14310,AT5G26570,AT2G31360,AT2G15970,AT2G02100,AT3G47860,AT1G70820,AT4G38770,AT1G49750,AT2G06850,AT4G11600,AT2G45470,AT4G34950,AT4G19120,AT5G44340,AT1G29670,AT5G28500,AT5G06690,AT5G19250,AT4G19410,AT3G52180,AT2G40840,AT4G00370,AT4G22690,AT4G04340,AT1G22530,AT1G52190,AT5G14780,AT4G23100,AT2G15090,AT1G04400,AT3G45780,AT4G09000,AT2G26900,AT2G39770,AT1G53210,AT1G66410,AT4G24220,AT5G11420,AT1G76180,AT1G29395,AT2G14910,AT1G05190,AT1G01470,AT2G22450,AT3G43720,AT3G04910,AT4G34870,AT5G01750,AT5G61660,AT4G13930,AT3G03150,AT4G09020,AT4G39730,AT5G05170,AT3G55280,AT2G25730,AT1G58270,AT5G14040,AT5G39410,AT1G04690,AT5G49720,AT4G17140,AT1G28330,AT3G28940,AT1G04430,AT2G04280,AT2G16660,AT1G26850,AT3G11710	
4	AT1G47655	AT1G47655	0	na	PWM2966	DAP-seq	AT1G47655_col	144	0.0005249595424020697	0.007353534840053993	78	AT5G20630,AT3G22231,AT3G09390,ATCG00640,AT5G14920,AT1G54410,AT3G18080,AT3G53460,AT3G45140,AT3G14210,AT3G57520,AT1G49750,AT1G69830,AT1G20696,AT4G26670,AT2G45470,AT4G34950,AT3G55630,AT2G14170,AT3G16080,AT5G37260,AT1G35720,AT2G31400,AT3G48740,AT5G06690,AT4G19410,AT3G52180,AT4G00370,AT3G48990,AT3G23700,AT4G18240,AT4G22690,AT2G04700,AT3G18130,AT1G22530,AT5G13710,AT5G14780,AT3G17930,AT1G05010,AT1G04400,AT4G27130,AT1G51805,AT5G11670,AT3G23280,AT5G19860,AT3G01440,AT1G75800,AT3G43720,AT3G01310,AT5G20280,AT3G06680,AT5G02480,AT4G39980,AT2G47390,AT3G22200,AT1G23820,AT3G08030,AT5G64860,AT2G25730,AT5G53880,AT5G39410,AT5G53460,AT1G04690,AT4G17140,AT1G28330,AT3G13750,AT1G04770,AT2G42840,AT3G12120,AT5G58310,AT4G13510,AT1G04430,AT3G13460,AT2G37630,AT3G01660,AT4G12280,AT1G01320,AT3G11710	na
4	AT1G19000	At1g19000	5	0	PWM3301	DAP-seq	AT1G19000_col	145	0.0005249595424020697	0.007353534840053993	78	AT3G26740,AT2G33830,AT3G22231,AT4G21960,AT3G46970,AT1G20020,AT2G15890,AT1G20620,AT4G26530,AT5G14920,AT2G16600,AT3G18080,AT4G04330,AT3G53460,AT3G45140,AT3G10410,AT1G20693,AT1G09750,AT1G70820,AT3G57520,AT3G16370,AT1G30360,AT4G03520,AT1G20696,AT2G45470,AT1G71030,AT3G55630,AT5G10980,AT3G48360,AT4G12320,AT2G16280,AT5G06690,AT4G19410,AT5G13730,AT4G00370,AT3G23700,AT4G04340,AT3G46010,AT4G34120,AT1G04400,AT4G27130,AT5G19540,AT2G26900,AT3G54090,AT3G46000,AT1G76180,AT2G47510,AT2G14910,AT3G06483,AT2G36390,AT2G22450,AT3G43720,AT3G28040,AT3G04910,AT3G01310,AT1G78670,AT4G23820,AT1G20630,AT5G05200,AT1G18720,AT4G13930,AT4G09020,AT3G27820,AT2G05710,AT3G03920,AT2G25730,AT1G58270,AT3G08510,AT5G49720,AT1G28330,AT1G01120,AT3G56010,AT1G66820,AT1G70160,AT3G17170,AT1G21130,AT3G51800,AT1G01320	
4	AT5G47390	At5g47390	3	na	PWM3324	DAP-seq	AT5G47390_col	146	0.0005249595424020697	0.007353534840053993	78	AT3G26740,AT4G27440,AT3G62550,AT2G33830,AT3G22231,AT4G21960,AT3G46970,AT1G20020,AT2G15890,AT1G20620,AT5G14920,AT3G18080,AT4G04330,AT3G53460,AT1G09750,AT3G57520,AT3G16370,AT1G30360,AT4G03520,AT4G04610,AT2G45470,AT3G55630,AT5G08410,AT5G10980,AT3G48360,AT2G16280,AT5G06690,AT5G13730,AT4G00370,AT3G23700,AT1G68560,AT4G04340,AT3G46010,AT3G16250,AT5G53450,AT4G34120,AT1G04400,AT4G27130,AT5G19540,AT2G26900,AT2G39770,AT3G54090,AT3G46000,AT1G76180,AT5G15230,AT3G06483,AT4G35830,AT2G36390,AT1G08550,AT1G27450,AT2G22450,AT3G43720,AT3G28040,AT3G04910,AT3G01310,AT4G23820,AT1G20630,AT5G05200,AT1G18720,AT4G13930,AT4G09020,AT2G16510,AT5G51820,AT2G05710,AT3G03920,AT2G25730,AT3G08510,AT5G49720,AT1G28330,AT1G04770,AT1G01120,AT3G56010,AT3G08010,AT1G70160,AT5G52780,AT3G13460,AT1G21130,AT1G01320	na
4	AT5G47390	At5g47390	3	na	PWM948	CisBP	M1246_1.01	150	0.0005249595424020697	0.007353534840053993	78	AT3G22231,AT3G09390,AT4G39090,AT4G21960,AT1G20020,AT3G17390,AT4G32340,AT1G20620,AT4G35770,AT4G26530,ATCG00640,AT3G25760,AT4G04330,AT3G14310,AT3G53460,AT3G45140,AT1G20693,AT1G30360,AT4G03520,AT1G20696,AT4G26670,AT3G58680,AT4G34950,AT3G55630,AT5G08410,AT3G48360,AT5G06690,AT3G48990,AT4G04340,AT1G07050,AT3G46010,AT4G34120,AT4G27130,AT5G19540,AT5G11670,AT1G53210,AT3G54090,AT2G37660,AT3G46000,AT4G38800,AT2G47510,AT3G04550,AT2G14910,AT1G25150,AT3G06483,AT1G05190,AT3G43720,AT3G28040,AT3G01310,AT1G78670,AT1G20630,AT5G05200,AT1G18720,AT2G19540,AT4G13930,AT4G09020,AT4G34930,AT1G75500,AT2G05710,AT5G05170,AT5G64860,AT3G03920,AT2G25730,AT1G58270,AT5G39410,AT5G53460,AT5G64350,AT3G48730,AT1G04770,AT1G01120,AT3G56010,AT3G08010,AT4G18970,AT3G14840,AT5G52780,AT1G09780,AT5G57110,AT1G01320	na
4	AT3G21890	BBX31	4	0	PWM3442	DAP-seq	BBX31_col	147	0.0005249595424020697	0.007353534840053993	78	AT4G27440,AT5G20630,AT1G10760,AT1G20020,AT5G14920,AT1G43670,AT1G54410,AT5G63780,AT3G14310,AT5G26570,AT2G31360,AT2G02100,AT1G20693,AT2G30870,AT2G31040,AT1G49750,AT2G28840,AT4G26670,AT3G26060,AT1G73655,AT5G37780,AT2G14170,AT4G12320,AT2G44490,AT5G37260,AT1G35720,AT4G16146,AT1G20010,AT4G00370,AT3G48990,AT1G14345,AT1G70890,AT4G30190,AT3G46010,AT5G62360,AT4G19530,AT1G04400,AT2G26900,AT5G11670,AT3G23280,AT3G04550,AT5G59540,AT1G75800,AT5G08380,AT3G01310,AT5G20280,AT5G02480,AT4G34870,AT4G39980,AT2G47390,AT1G71695,AT1G72160,AT3G22200,AT1G74560,AT1G75500,AT5G15410,AT2G05710,AT5G64860,AT3G55280,AT5G24690,AT5G14040,AT2G30930,AT5G39210,AT4G01610,AT1G28330,AT1G54270,AT3G12120,AT3G14840,AT1G04430,AT4G24920,AT4G39080,AT5G57110,AT1G21130,AT2G37630,AT4G30220,AT3G01660,AT1G01320,AT3G11710	
4	AT5G65210	TGA1	1	1	PWM498	AGRIS		148	0.0005249595424020697	0.007353534840053993	78	AT4G27440,AT2G30860,AT1G20020,AT4G39260,AT4G32340,AT1G54410,AT1G78020,AT1G20693,AT3G57520,AT2G14560,AT4G13850,AT2G33150,AT2G18960,AT2G06850,AT1G69830,AT1G20696,AT1G73655,AT5G10980,AT4G19120,AT2G44490,AT5G37260,AT3G48740,AT4G16146,AT5G13730,AT4G14716,AT2G40840,AT3G23700,AT2G04700,AT4G04830,AT2G24150,AT2G15090,AT5G62360,AT5G53450,AT1G29390,AT5G11670,AT2G39770,AT2G37660,AT5G11420,AT3G46000,AT5G19860,AT4G29390,AT5G15230,AT1G29395,AT1G25150,AT3G06483,AT4G35830,AT3G50440,AT2G22450,AT3G02230,AT5G02480,AT1G72160,AT4G13930,AT3G08030,AT4G39730,AT5G64860,AT3G52500,AT5G61380,AT5G24470,AT1G04690,AT5G39210,AT5G53490,AT1G21670,AT2G34250,AT3G48730,AT1G28330,AT1G04770,AT2G42840,AT1G54270,AT1G01120,AT3G14840,AT1G70160,AT2G25490,AT3G02570,AT3G13460,AT5G54760,AT2G05790,AT5G57110,AT3G51800	AT5G49720
4	AT5G11260	HY5	7	0	PWM698	AthaMAP	T10638	149	0.0005249595424020697	0.007353534840053993	78	AT3G26740,AT4G27440,AT5G20630,AT1G10760,AT1G20620,AT4G16190,AT2G16600,AT2G05520,AT5G15960,AT1G21680,AT3G53460,AT1G17100,AT2G15970,AT3G10410,AT3G14210,AT3G57520,AT5G19780,AT3G29320,AT2G33150,AT2G45740,AT3G16370,AT2G06850,AT1G69830,AT4G11600,AT2G28840,AT4G04610,AT1G54500,AT5G10980,AT5G37260,AT1G29670,AT5G28500,AT5G19250,AT1G14345,AT4G18240,AT1G70890,AT2G04700,AT4G30190,AT1G52190,AT5G14780,AT4G04830,AT3G46010,AT1G29390,AT4G19530,AT3G45780,AT4G09000,AT3G20820,AT2G39770,AT5G11420,AT1G29395,AT3G06483,AT2G36390,AT1G01470,AT3G43720,AT4G16370,AT5G38510,AT3G06680,AT1G48300,AT4G34870,AT4G39980,AT5G01750,AT2G47390,AT5G05200,AT3G03150,AT4G09020,AT3G27820,AT5G37600,AT5G39210,AT4G01610,AT1G21670,AT5G58310,AT3G14840,AT3G02570,AT2G05790,AT5G57110,AT3G46630,AT2G37630,AT3G51800,AT5G16710	
4	AT5G11260	HY5	7	0	PWM2151	JASPAR	MA0551.1	192	0.0020061379891144174	0.019763766013638186	75	AT2G33830,AT3G63160,AT1G10760,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT1G43670,AT2G16600,AT4G04330,AT5G15960,AT1G21680,AT3G53460,AT2G15970,AT3G10410,AT3G57520,AT3G29320,AT2G33150,AT2G45740,AT4G11600,AT1G54500,AT2G45470,AT5G08410,AT5G37260,AT1G35720,AT1G29670,AT1G54100,AT4G00370,AT3G48990,AT4G02370,AT1G14345,AT4G18240,AT4G04340,AT4G30190,AT5G14780,AT2G30390,AT3G46010,AT5G54960,AT4G14960,AT3G20820,AT5G03240,AT1G76180,AT5G19860,AT4G17560,AT2G36390,AT1G01470,AT1G75800,AT5G08380,AT2G22450,AT4G16370,AT5G38510,AT3G04910,AT3G06680,AT1G48300,AT3G02230,AT4G34870,AT2G47390,AT5G05200,AT4G13930,AT3G03150,AT3G27820,AT1G75500,AT2G05710,AT2G25730,AT1G04690,AT5G21090,AT1G21670,AT1G28330,AT1G45332,AT1G78995,AT1G62780,AT1G04820,AT3G46630,AT2G37630,AT5G16710	
4	AT5G11260	HY5	7	0	PWM223	AthaMAP	T10638	213	0.0030438330023913308	0.026884692479249538	74	AT5G20630,AT3G09390,AT3G63160,AT5G14920,AT1G43670,AT2G16600,AT2G05520,AT3G53460,AT1G78020,AT2G31360,AT2G15970,AT2G02100,AT3G14210,AT1G70820,AT3G57520,AT4G13850,AT3G29320,AT1G69830,AT4G11600,AT1G54500,AT1G70782,AT4G34950,AT4G19120,AT3G27770,AT5G60360,AT5G37260,AT5G44340,AT4G16146,AT5G13730,AT5G02760,AT4G00370,AT4G02370,AT1G14345,AT1G70890,AT1G52190,AT5G14780,AT2G30390,AT4G04830,AT3G46010,AT2G24150,AT2G15090,AT2G39770,AT5G44680,AT1G76180,AT5G19860,AT3G06483,AT1G72970,AT1G01470,AT1G75800,AT5G08380,AT2G22450,AT3G43720,AT4G16370,AT3G28040,AT3G02230,AT1G78670,AT4G13930,AT3G03150,AT1G75500,AT5G37600,AT2G25730,AT1G58270,AT5G61380,AT5G24470,AT5G53460,AT5G40670,AT1G28330,AT1G66820,AT3G02570,AT3G56070,AT2G05790,AT5G57110,AT5G16710,AT1G01320	
4	AT5G11260	HY5	7	0	PWM623	AthaMAP	T10638	219	0.0030438330023913308	0.026884692479249538	74	AT2G33830,AT2G30860,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT1G43670,AT2G16600,AT3G14310,AT1G21680,AT3G53460,AT1G17100,AT2G15970,AT3G10410,AT1G20693,AT3G57520,AT5G23660,AT3G29320,AT4G11600,AT1G54500,AT5G37780,AT5G08410,AT4G12320,AT5G60360,AT5G37260,AT1G35720,AT5G44340,AT1G29670,AT1G54100,AT4G00370,AT3G48990,AT4G02370,AT1G14345,AT4G18240,AT4G30190,AT5G14780,AT3G46010,AT4G34120,AT5G54960,AT1G76180,AT5G19860,AT4G17560,AT1G72970,AT2G36390,AT1G01470,AT1G75800,AT5G08380,AT2G22450,AT3G43720,AT4G16370,AT3G04910,AT1G48300,AT3G02230,AT4G39980,AT1G20630,AT2G47390,AT1G71695,AT4G13930,AT4G20890,AT3G03150,AT3G27820,AT1G75500,AT2G05710,AT2G25730,AT5G24470,AT1G21670,AT1G28330,AT3G13750,AT4G04770,AT1G78995,AT1G62780,AT1G09780,AT2G37630,AT5G16710	
4	AT3G17609	HYH	7	na	PWM1068	CisBP	M2214_1.01	152	0.0008330677041717559	0.009826910484078674	77	AT2G33830,AT3G63160,AT1G10760,AT4G13250,AT1G20620,AT5G14920,AT4G16190,AT1G43670,AT2G16600,AT4G04330,AT5G15960,AT1G21680,AT3G53460,AT2G15970,AT3G10410,AT1G20693,AT3G57520,AT3G29320,AT2G33150,AT2G45740,AT4G11600,AT1G54500,AT2G45470,AT5G08410,AT5G37260,AT1G35720,AT1G54100,AT4G00370,AT3G48990,AT4G02370,AT1G14345,AT4G18240,AT4G04340,AT4G30190,AT5G14780,AT2G30390,AT3G46010,AT2G24150,AT5G54960,AT4G14960,AT3G20820,AT5G03240,AT1G76180,AT5G19860,AT4G17560,AT1G72970,AT2G36390,AT1G01470,AT1G75800,AT5G08380,AT2G22450,AT4G16370,AT5G38510,AT3G04910,AT3G06680,AT1G48300,AT3G02230,AT4G34870,AT2G47390,AT5G05200,AT4G13930,AT3G03150,AT3G27820,AT1G75500,AT2G05710,AT2G25730,AT1G04690,AT4G01610,AT1G21670,AT1G28330,AT1G45332,AT1G78995,AT1G62780,AT1G04820,AT3G46630,AT2G37630,AT5G16710	na
4	AT2G25820	ESE2	7	0	PWM1144	CisBP	M0034_1.01	153	0.0008330677041717559	0.009826910484078674	77	AT1G13930,AT4G21960,AT3G17390,AT4G39260,AT1G20620,AT1G06460,AT4G04330,AT3G14310,AT5G26570,AT2G31360,AT2G15970,AT2G02100,AT3G47860,AT1G70820,AT4G38770,AT1G49750,AT2G06850,AT4G11600,AT2G45470,AT4G34950,AT4G19120,AT5G44340,AT1G29670,AT5G28500,AT5G06690,AT5G19250,AT4G19410,AT3G52180,AT2G40840,AT4G00370,AT4G22690,AT4G04340,AT1G22530,AT1G52190,AT5G14780,AT4G23100,AT2G15090,AT1G04400,AT3G45780,AT4G09000,AT2G26900,AT2G39770,AT1G53210,AT1G66410,AT4G24220,AT5G11420,AT1G76180,AT1G29395,AT2G14910,AT1G05190,AT1G01470,AT2G22450,AT3G43720,AT3G04910,AT4G34870,AT5G01750,AT5G61660,AT4G13930,AT3G03150,AT4G09020,AT4G39730,AT5G05170,AT3G55280,AT2G25730,AT1G58270,AT5G14040,AT5G39410,AT1G04690,AT5G49720,AT4G17140,AT1G28330,AT3G28940,AT1G04430,AT2G04280,AT2G16660,AT1G26850,AT3G11710	
4	AT3G16280	AT3G16280	2	na	PWM1145	CisBP	M0034_1.01	154	0.0008330677041717559	0.009826910484078674	77	AT1G13930,AT4G21960,AT3G17390,AT4G39260,AT1G20620,AT1G06460,AT4G04330,AT3G14310,AT5G26570,AT2G31360,AT2G15970,AT2G02100,AT3G47860,AT1G70820,AT4G38770,AT1G49750,AT2G06850,AT4G11600,AT2G45470,AT4G34950,AT4G19120,AT5G44340,AT1G29670,AT5G28500,AT5G06690,AT5G19250,AT4G19410,AT3G52180,AT2G40840,AT4G00370,AT4G22690,AT4G04340,AT1G22530,AT1G52190,AT5G14780,AT4G23100,AT2G15090,AT1G04400,AT3G45780,AT4G09000,AT2G26900,AT2G39770,AT1G53210,AT1G66410,AT4G24220,AT5G11420,AT1G76180,AT1G29395,AT2G14910,AT1G05190,AT1G01470,AT2G22450,AT3G43720,AT3G04910,AT4G34870,AT5G01750,AT5G61660,AT4G13930,AT3G03150,AT4G09020,AT4G39730,AT5G05170,AT3G55280,AT2G25730,AT1G58270,AT5G14040,AT5G39410,AT1G04690,AT5G49720,AT4G17140,AT1G28330,AT3G28940,AT1G04430,AT2G04280,AT2G16660,AT1G26850,AT3G11710	na
4	AT3G02150	PTF1	7	0	PWM1210	CisBP	M1533_1.01	158	0.0008330677041717559	0.009826910484078674	77	AT3G26740,AT3G05880,AT3G62550,AT3G09390,AT3G46970,AT3G17390,AT2G15890,AT1G20620,AT3G25760,AT3G14310,AT5G26570,AT1G17100,AT1G20693,AT3G14210,AT4G38770,AT2G18960,AT4G11600,AT1G20696,AT4G04610,AT2G45470,AT1G71030,AT4G34950,AT2G14170,AT5G28840,AT4G19120,AT2G44490,AT5G44340,AT3G48740,AT4G19410,AT5G02760,AT3G52180,AT5G02240,AT1G68560,AT5G13710,AT5G14780,AT1G51940,AT1G05010,AT3G45780,AT4G32940,AT4G14960,AT2G37660,AT5G44680,AT5G11420,AT1G76180,AT3G24503,AT1G72970,AT4G35830,AT3G50440,AT4G16370,AT3G28040,AT3G04290,AT3G04910,AT3G01310,AT2G44310,AT4G39980,AT2G47390,AT1G71695,AT4G13930,AT1G74560,AT4G34930,AT1G75500,AT1G25260,AT4G39730,AT5G64860,AT3G55280,AT5G43940,AT5G39210,AT1G66820,AT4G39080,AT5G54760,AT3G56070,AT2G16660,AT2G37630,AT1G10200,AT3G10970,AT1G01320,AT4G32240	
4	AT5G42630	ATS	0	na	PWM1221	CisBP	M1242_1.01	159	0.0008330677041717559	0.009826910484078674	77	AT3G22240,AT4G21960,AT1G10760,AT4G39260,AT2G28900,AT3G26580,AT1G54410,AT4G04330,AT2G05520,AT5G15960,AT5G26570,AT2G31360,AT2G15970,AT3G14210,AT3G47860,AT3G57520,AT4G13850,AT4G30650,AT4G38770,AT1G30360,AT2G10940,AT2G06850,AT4G11600,AT4G04610,AT2G45470,AT2G14170,AT2G16280,AT5G06690,AT1G54100,AT5G02760,AT4G00370,AT2G43550,AT4G22690,AT4G04340,AT4G30190,AT1G52190,AT4G23100,AT2G15090,AT5G62360,AT1G29390,AT4G19530,AT1G04400,AT4G09000,AT1G51805,AT2G26900,AT1G53210,AT1G66410,AT4G24220,AT1G76180,AT1G29395,AT3G06483,AT1G61740,AT3G04910,AT5G20280,AT1G48300,AT4G13930,AT4G09020,AT5G35680,AT3G27820,AT3G08030,AT2G05710,AT3G52500,AT2G25730,AT5G53460,AT1G04690,AT2G34250,AT4G17140,AT2G42840,AT1G45332,AT3G12120,AT3G14840,AT1G04430,AT2G25490,AT2G16660,AT5G57110,AT3G01660,AT1G01320	na
4	AT1G51600	GATA28	0	0	PWM1412	CisBP	M0681_1.01	160	0.0008330677041717559	0.009826910484078674	77	AT2G21660,AT5G20630,AT4G39090,AT3G17390,AT4G39260,AT1G20620,AT5G10860,AT1G43670,AT4G40040,AT5G26570,AT3G18780,AT2G30870,AT3G29320,AT2G18960,AT4G03520,AT4G11600,AT2G28840,AT5G37780,AT3G27770,AT5G60360,AT1G35720,AT3G07230,AT5G44340,AT5G28500,AT4G32060,AT4G19410,AT1G20010,AT2G40840,AT4G02370,AT5G13710,AT4G04830,AT3G46010,AT1G50010,AT1G04400,AT4G27130,AT4G09000,AT4G14960,AT2G26900,AT2G39770,AT5G03240,AT1G66410,AT4G24220,AT1G22770,AT5G44680,AT3G46000,AT5G27280,AT4G35830,AT2G19750,AT3G04910,AT5G20280,AT3G02230,AT1G20630,AT4G13930,AT4G39730,AT2G16510,AT2G05710,AT5G05170,AT3G08510,AT5G14040,AT5G27380,AT5G53460,AT1G04690,AT5G49720,AT2G34250,AT5G40670,AT3G12120,AT4G24920,AT2G25490,AT3G02570,AT4G30760,AT3G13460,AT1G43710,AT5G54760,AT1G04820,AT1G26850,AT3G10970,AT3G46320	
4	AT1G12610	DDF1	5	0	PWM1566	PBM		161	0.0008330677041717559	0.009826910484078674	77	AT3G22240,AT4G21960,AT1G10760,AT4G39260,AT2G28900,AT3G26580,AT1G54410,AT4G04330,AT2G05520,AT5G15960,AT5G26570,AT2G31360,AT2G15970,AT3G14210,AT3G47860,AT3G57520,AT4G13850,AT4G30650,AT4G38770,AT1G30360,AT2G10940,AT2G06850,AT4G11600,AT4G04610,AT2G45470,AT2G14170,AT2G16280,AT5G06690,AT1G54100,AT5G02760,AT4G00370,AT2G43550,AT4G22690,AT4G04340,AT4G30190,AT1G52190,AT4G23100,AT2G15090,AT5G62360,AT1G29390,AT4G19530,AT1G04400,AT4G09000,AT1G51805,AT2G26900,AT1G53210,AT1G66410,AT4G24220,AT1G76180,AT1G29395,AT3G06483,AT1G61740,AT3G04910,AT5G20280,AT1G48300,AT4G13930,AT4G09020,AT5G35680,AT3G27820,AT3G08030,AT2G05710,AT3G52500,AT2G25730,AT5G53460,AT1G04690,AT2G34250,AT4G17140,AT2G42840,AT1G45332,AT3G12120,AT3G14840,AT1G04430,AT2G25490,AT2G16660,AT5G57110,AT3G01660,AT1G01320	
